Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -11.647413
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset 24.863942
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -18.871422
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 10.026403
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 16.463845
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -5.925862
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -28.845084
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -10.877845
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -31.038537
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset -1.125026
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -24.236219
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -10.238536
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -9.186600
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -16.121472
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -13.777035
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -19.839761
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -22.101100
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -4.144903
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -21.473195
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 3.989758
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 9.146292
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 50.003326
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 10.246791
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 39.965817
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset -0.413211
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 41.621412
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 31.061350
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 30.671585
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 35.611173
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 32 Offset -19.653191
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 33 Offset 13.965834
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 34 Offset 3.076712
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 35 Offset -16.655367
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 36 Offset -8.768402
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 37 Offset -10.036146
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 38 Offset 9.955417
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 39 Offset 28.317611
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 40 Offset 21.954335
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 41 Offset -6.490018
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 42 Offset 11.412758
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 43 Offset 13.378884
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 44 Offset 20.091144
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 45 Offset -4.367049
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 46 Offset 12.616796
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 47 Offset 0.748404
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 48 Offset 18.948223
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 49 Offset 32.377037
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 50 Offset 11.867026
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 51 Offset -3.063733
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 52 Offset 5.889691
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 53 Offset 1.640608
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 54 Offset 21.317766
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 55 Offset 27.701460
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 56 Offset 56.698625
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 57 Offset 31.349175
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 58 Offset 28.342357
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 59 Offset 46.924350
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 60 Offset 41.346812
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 61 Offset 39.408481
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 62 Offset 48.925456
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 63 Offset 36.525083
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -7.253003
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -22.849416
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.530800
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.906304
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -17.104471
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -16.355011
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 12.358295
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 18.771402
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -3.516280
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -26.668742
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.577513
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -28.796432
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.214702
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -22.013039
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -8.029210
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -7.018960
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -13.697986
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -11.549942
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -17.587987
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -19.698498
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.859387
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -18.828923
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.285787
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.400558
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.253190
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 12.547165
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.234165
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.867791
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 43.849893
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.350466
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 32.863748
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 37.844634
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 0 Offset -9.926415
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 1 Offset -19.350212
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 2 Offset -6.540844
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 3 Offset -22.616177
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 4 Offset -11.107118
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 5 Offset 5.349051
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 6 Offset 19.721152
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 7 Offset 7.477338
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 8 Offset 18.437372
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 9 Offset -15.452580
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 10 Offset 10.848866
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 11 Offset -10.387004
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 12 Offset 8.239883
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 13 Offset 3.551854
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 14 Offset 5.083258
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 15 Offset 5.261095
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 16 Offset 21.139169
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 17 Offset 15.126107
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 18 Offset 0.635342
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 19 Offset 6.542010
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 20 Offset -3.104296
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 21 Offset -0.158801
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 22 Offset -0.483633
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 23 Offset 22.082321
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 24 Offset 55.049845
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 25 Offset 20.391674
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 26 Offset 48.519412
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 27 Offset 13.660127
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 28 Offset 36.489749
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 29 Offset 39.334135
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 30 Offset 45.770473
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 31 Offset 32.430215
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -5.914477
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -22.896261
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.565778
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.926915
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -17.137727
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -16.383812
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 12.311433
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 18.725228
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -3.503594
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -26.692856
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.606634
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -28.834304
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.160202
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -22.073471
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -8.086742
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -7.079923
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -13.773154
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -11.606643
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -17.643258
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -19.778865
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.872635
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -18.933264
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.227761
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.356133
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.219521
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 12.513598
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.187734
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.835671
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 43.821303
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.312641
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 32.826169
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 37.812980
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 32 Offset -25.461428
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 33 Offset -29.363835
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 34 Offset -41.042955
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 35 Offset -25.149338
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 36 Offset -24.720888
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 37 Offset -24.605608
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 38 Offset -15.291353
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 39 Offset 1.317218
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 40 Offset -15.361091
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 41 Offset -28.497995
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 42 Offset -22.167258
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 43 Offset -13.231578
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 44 Offset -37.414347
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 45 Offset -32.296522
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 46 Offset -2.921819
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 47 Offset -13.701201
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 48 Offset 13.910792
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 49 Offset 5.410937
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 50 Offset -19.612304
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 51 Offset -8.279015
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 52 Offset -18.231256
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 53 Offset 9.998515
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 54 Offset 4.361617
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 55 Offset 27.574429
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 56 Offset 42.006963
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 57 Offset 18.166964
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 58 Offset 19.687025
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 59 Offset 16.434479
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 60 Offset 18.333905
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 61 Offset 18.168107
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 62 Offset 54.194801
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 63 Offset 27.105390
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -5.880565
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -22.888797
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.569999
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.923392
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -17.136554
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -16.386465
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 12.312406
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 18.728156
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -3.543259
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -26.706855
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.616673
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -28.832742
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.174583
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -22.048907
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -8.082230
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -7.064466
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -13.823021
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -11.563221
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -17.622733
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -19.741031
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.874470
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.145590
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.254828
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.371531
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.247243
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 12.524282
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.223460
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.841252
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 43.830928
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.318971
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 32.825308
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 37.798240
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 0 Offset -152.666179
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 1 Offset -193.178899
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 2 Offset -185.791794
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 3 Offset -186.660243
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 4 Offset -147.236683
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 5 Offset -169.212569
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 6 Offset -149.069067
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 7 Offset -154.909632
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 8 Offset -141.326719
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 9 Offset -147.948410
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 10 Offset -170.064119
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 11 Offset -185.005597
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 12 Offset -158.698735
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 13 Offset -167.796324
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 14 Offset -139.615605
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 15 Offset -139.503036
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 16 Offset -147.926585
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 17 Offset -135.535281
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 18 Offset -155.017130
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 19 Offset -139.126100
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 20 Offset -138.923709
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 21 Offset -143.809266
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 22 Offset -139.936913
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 23 Offset -141.623696
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 24 Offset -129.853679
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 25 Offset -122.918988
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 26 Offset -114.177689
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 27 Offset -106.698562
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 28 Offset -113.771627
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 29 Offset -122.208654
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 30 Offset -108.468842
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 31 Offset -88.223566
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -6.202730
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -22.947181
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.628179
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.983794
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -17.204622
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -16.441929
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 12.274338
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 18.677848
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -3.568722
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -26.740171
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.647189
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -28.863228
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.137221
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -22.124686
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -8.127064
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -7.116577
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -12.349990
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -11.431360
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -17.647634
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -19.785136
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.907879
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.185871
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.201360
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.343374
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.196297
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 12.486675
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.180468
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.794353
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 43.790478
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.275354
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 32.791630
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 37.754577
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 32 Offset -171.065027
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 33 Offset -180.954928
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 34 Offset -190.456135
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 35 Offset -196.993548
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 36 Offset -175.984727
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 37 Offset -165.945710
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 38 Offset -153.426736
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 39 Offset -158.276537
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 40 Offset -150.279348
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 41 Offset -157.029514
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 42 Offset -145.518847
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 43 Offset -185.208219
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 44 Offset -180.644109
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 45 Offset -185.842417
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 46 Offset -158.858968
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 47 Offset -144.067393
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 48 Offset -143.857407
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 49 Offset -127.152203
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 50 Offset -144.407805
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 51 Offset -142.505677
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 52 Offset -135.912277
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 53 Offset -138.817397
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 54 Offset -147.262946
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 55 Offset -150.483985
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 56 Offset -119.844002
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 57 Offset -102.275993
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 58 Offset -120.093777
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 59 Offset -106.277840
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 60 Offset -120.181236
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 61 Offset -117.321106
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 62 Offset -102.032450
Chamber 21.2 Crate 2(0x6f37ca) Slot 2 Channel 63 Offset -106.789624
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -5.062487
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -22.810364
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.508826
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.918239
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -17.043151
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -16.255662
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 12.497430
