Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 27 Offset 73.907353
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 28 Offset 66.389984
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 29 Offset 54.009415
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 30 Offset 86.855334
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 31 Offset 90.870294
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -6.817595
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -22.976421
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.510227
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.656527
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -16.448971
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -15.679222
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 13.317523
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 19.932091
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -4.194890
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -27.392088
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.741465
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -29.302391
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.813860
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.523593
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.283060
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.366535
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -14.338713
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -12.852676
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.333697
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.468675
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.609388
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.214883
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.776317
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.764804
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 51.807753
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 11.192693
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 41.734850
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.162900
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 44.355879
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.510655
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 33.330168
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 38.011499
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 32 Offset 38.363544
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 33 Offset 18.794765
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 34 Offset 28.477984
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 35 Offset 9.500406
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 36 Offset 24.547119
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 37 Offset 10.228308
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 38 Offset 31.388949
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 39 Offset 34.298331
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 40 Offset 33.443452
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 41 Offset 31.850828
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 42 Offset 32.230588
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 43 Offset 11.600787
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 44 Offset 37.469483
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 45 Offset 19.027148
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 46 Offset 29.276555
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 47 Offset 54.351944
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 48 Offset 49.455184
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 49 Offset 30.170040
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 50 Offset 33.609378
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 51 Offset 54.923932
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 52 Offset 53.320558
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 53 Offset 37.622772
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 54 Offset 43.160344
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 55 Offset 57.279924
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 56 Offset 79.924191
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 57 Offset 53.159732
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 58 Offset 59.523014
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 59 Offset 51.092434
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 60 Offset 57.977528
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 61 Offset 58.290170
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 62 Offset 84.224051
Chamber 25.2 Crate 2(0x6f37ca) Slot 4 Channel 63 Offset 65.554184
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -7.123671
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -23.156403
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.676903
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.810229
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -16.561722
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -15.805079
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 13.171365
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 19.784685
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -4.304643
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -27.469362
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.835480
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -29.405514
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.719033
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.603799
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.381612
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.469838
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -14.919836
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -12.777459
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.282967
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.399033
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.545301
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -18.776306
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.770477
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.815065
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.095021
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 11.577863
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 41.975047
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.440587
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 44.572484
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.709537
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 33.487855
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 38.186160
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 0 Offset 69.034454
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 1 Offset 35.616191
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 2 Offset 51.408310
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 3 Offset 36.136864
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 4 Offset 52.861511
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 5 Offset 58.468905
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 6 Offset 76.945420
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 7 Offset 66.357183
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 8 Offset 71.470030
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 9 Offset 71.712319
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 10 Offset 73.687787
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 11 Offset 52.134551
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 12 Offset 79.013329
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 13 Offset 82.938014
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 14 Offset 66.431717
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 15 Offset 62.903263
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 16 Offset 75.381559
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 17 Offset 99.148958
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 18 Offset 93.464968
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 19 Offset 67.364840
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 20 Offset 64.002141
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 21 Offset 75.945545
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 22 Offset 92.418685
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 23 Offset 85.920232
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 24 Offset 102.210272
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 25 Offset 102.735851
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 26 Offset 97.763039
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 27 Offset 96.791384
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 28 Offset 105.675162
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 29 Offset 109.096300
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 30 Offset 106.289493
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 31 Offset 135.332807
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -6.244566
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -23.144244
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.666440
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.802662
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -16.574773
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -15.806850
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 13.177934
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 19.792927
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -4.296655
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -27.461789
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.827251
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -29.411539
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.752594
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.582793
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.356906
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.452865
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -14.897859
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -13.069835
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.294089
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.389033
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.592882
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.450806
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.754437
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.798267
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.098517
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 11.570750
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 41.975462
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.439656
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 44.570745
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.699934
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 33.491496
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 38.201031
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 32 Offset 26.117717
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 33 Offset 70.035342
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 34 Offset 31.328142
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 35 Offset 46.051117
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 36 Offset 56.076792
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 37 Offset 45.268467
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 38 Offset 94.039517
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 39 Offset 84.454842
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 40 Offset 82.233817
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 41 Offset 26.867717
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 42 Offset 44.585192
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 43 Offset 54.046567
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 44 Offset 73.380892
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 45 Offset 64.846442
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 46 Offset 73.913642
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 47 Offset 51.349717
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 48 Offset 61.802617
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 49 Offset 91.900167
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 50 Offset 70.701917
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 51 Offset 80.228167
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 52 Offset 81.407742
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 53 Offset 82.161092
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 54 Offset 83.482067
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 55 Offset 71.966242
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 56 Offset 109.123817
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 57 Offset 81.606592
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 58 Offset 89.382842
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 59 Offset 88.951092
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 60 Offset 81.906842
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 61 Offset 101.996017
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 62 Offset 117.443467
Chamber 26.2 Crate 2(0x6f37ca) Slot 7 Channel 63 Offset 102.663667
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -7.454699
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -23.000450
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.613558
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.680680
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -16.554391
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -15.697660
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 13.396861
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 20.071435
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -4.651056
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -27.647578
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.929925
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -29.490509
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.610044
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.591927
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.247276
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.259023
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -14.898543
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -12.864186
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.338907
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.534372
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.536457
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -18.778675
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.704380
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.785471
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.055266
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 11.515175
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.008427
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.437842
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 44.660547
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.730971
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 33.560667
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 38.232810
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 0 Offset 8104.344195
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 1 Offset 8124.274414
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 2 Offset 8105.439900
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 3 Offset 8109.447706
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 4 Offset 8106.319521
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 5 Offset 8103.100489
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 6 Offset 8146.570260
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 7 Offset 8146.363272
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 8 Offset 8149.052199
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 9 Offset 8111.179404
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 10 Offset 8138.106048
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 11 Offset 8117.091117
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 12 Offset 8141.273887
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 13 Offset 8122.722598
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 14 Offset 8135.061400
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 15 Offset 8134.456340
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 16 Offset 8129.545951
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 17 Offset 8148.268096
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 18 Offset 8126.088593
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 19 Offset 8127.619974
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 20 Offset 8141.338949
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 21 Offset 8143.368313
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 22 Offset 8143.279489
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 23 Offset 8144.089368
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 24 Offset 8165.734808
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 25 Offset 8132.005122
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 26 Offset 8139.715788
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 27 Offset 8168.681971
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 28 Offset 8147.440941
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 29 Offset 8158.947163
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 30 Offset 8180.892406
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 31 Offset 8172.038776
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -7.562723
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -22.957496
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.559173
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.631872
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -16.505543
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -15.645297
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 13.453157
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 20.128167
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -4.573500
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -27.556026
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.851822
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -29.413544
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.684337
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.528892
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.185593
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.203172
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -14.900279
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -12.809508
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.336514
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.544422
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.544055
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.313860
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.727941
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.791333
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.004170
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 11.425836
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 41.954447
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.385606
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 44.631210
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.698870
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 33.531879
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 38.206426
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 32 Offset 8112.429929
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 33 Offset 8101.231646
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 34 Offset 8142.039509
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 35 Offset 8112.118876
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 36 Offset 8131.210962
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 37 Offset 8128.029348
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 38 Offset 8147.121772
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 39 Offset 8138.610874
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 40 Offset 8124.908235
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 41 Offset 8125.036591
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 42 Offset 8121.332711
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 43 Offset 8124.624887
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 44 Offset 8143.917431
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 45 Offset 8117.806046
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 46 Offset 8136.460515
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 47 Offset 8130.165979
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 48 Offset 8155.773575
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 49 Offset 8140.073816
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 50 Offset 8129.801663
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 51 Offset 8142.418812
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 52 Offset 8135.936501
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 53 Offset 8142.321421
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 54 Offset 8141.222241
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 55 Offset 8156.290106
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 56 Offset 8154.091852
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 57 Offset 8149.759226
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 58 Offset 8164.418369
Chamber 27.1 Crate 1(0x6912b2) Slot 8 Channel 59 Offset 8158.929816
